num X1 X2 X3 X4 X5 X6 X7 Y
29899188 20 14 0.7000000000000001 0 0.0 0 0.0 1 
29899433 13 10 0.7692 0 0.0 0 0.0 1 
29903391 11 1 0.09090000000000001 0 0.0 0 0.0 1 
29903411 13 12 0.9231 0 0.0 0 0.0 1 
29903453 33 33 1.0 0 0.0 0 0.0 -1 
29904368 19 19 1.0 0 0.0 0 0.0 1 
29907880 26 25 0.9615 0 0.0 0 0.0 1 
29908071 12 0 0.0 0 0.0 0 0.0 1 
29908079 32 30 0.9375 0 0.0 0 0.0 1 
29908757 13 4 0.30770000000000003 0 0.0 0 0.0 1 
29910365 13 6 0.4615 0 0.0 0 0.0 1 
29910454 11 4 0.36360000000000003 0 0.0 0 0.0 1 
29911313 16 16 1.0 0 0.0 0 0.0 1 
29912025 14 12 0.8571000000000001 0 0.0 0 0.0 1 
29913949 15 12 0.8 0 0.0 0 0.0 1 
29915358 21 21 1.0 0 0.0 0 0.0 1 
29915771 18 17 0.9444 0 0.0 0 0.0 1 
29916252 26 20 0.7692 0 0.0 0 0.0 1 
29917819 11 8 0.7273000000000001 0 0.0 0 0.0 1 
29921291 13 9 0.6923 0 0.0 0 0.0 1 
29923318 49 48 0.9796 0 0.0 0 0.0 -1 
29925892 21 21 1.0 0 0.0 0 0.0 1 
29926060 23 22 0.9565 0 0.0 0 0.0 1 
29926825 33 33 1.0 0 0.0 0 0.0 1 
29926930 17 10 0.5882000000000001 0 0.0 0 0.0 1 
29927902 18 8 0.4444 0 0.0 0 0.0 1 
29927961 13 13 1.0 0 0.0 0 0.0 -1 
29932407 12 11 0.9167000000000001 0 0.0 0 0.0 1 
29937928 20 20 1.0 0 0.0 0 0.0 1 
29938511 690 675 0.9783000000000001 0 0.0 0 0.0 -1 
29940699 12 11 0.9167000000000001 0 0.0 0 0.0 1 
29942020 294 269 0.915 0 0.0 0 0.0 -1 
29942255 11 7 0.6364 0 0.0 0 0.0 1 
29942444 12 4 0.33330000000000004 0 0.0 0 0.0 1 
29943128 27 23 0.8519 0 0.0 0 0.0 -1 
29944548 16 6 0.375 0 0.0 0 0.0 1 
29945452 439 439 1.0 0 0.0 0 0.0 -1 
29945490 181 181 1.0 0 0.0 0 0.0 -1 
29945497 352 352 1.0 0 0.0 0 0.0 -1 
29945604 245 245 1.0 0 0.0 0 0.0 -1 
29945947 335 335 1.0 0 0.0 0 0.0 -1 
29946042 121 121 1.0 0 0.0 0 0.0 -1 
29946284 345 345 1.0 0 0.0 0 0.0 -1 
29946314 352 352 1.0 0 0.0 0 0.0 -1 
29946414 330 330 1.0 0 0.0 0 0.0 -1 
29946435 335 335 1.0 0 0.0 0 0.0 -1 
29947259 11 5 0.4545 0 0.0 0 0.0 1 
29947343 109 109 1.0 0 0.0 0 0.0 1 
29947412 388 388 1.0 0 0.0 0 0.0 -1 
29947435 374 374 1.0 0 0.0 0 0.0 -1 
29947441 352 352 1.0 0 0.0 0 0.0 -1 
29947454 325 325 1.0 0 0.0 0 0.0 -1 
29947540 285 285 1.0 0 0.0 0 0.0 -1 
29947878 11 8 0.7273000000000001 0 0.0 0 0.0 1 
29947996 12 12 1.0 0 0.0 0 0.0 -1 
29948006 31 27 0.871 0 0.0 0 0.0 -1 
29949519 17 10 0.5882000000000001 0 0.0 0 0.0 1 
29950000 20 14 0.7000000000000001 2 0.1 1 0.05 1 
29951762 34 34 1.0 0 0.0 0 0.0 1 
29951806 67 10 0.1493 0 0.0 0 0.0 1 
29951810 56 55 0.9821000000000001 0 0.0 0 0.0 -1 
29951811 94 34 0.3617 0 0.0 0 0.0 1 
29953537 17 15 0.8824000000000001 0 0.0 0 0.0 1 
29955883 17 17 1.0 0 0.0 0 0.0 1 
29958243 59 57 0.9661000000000001 0 0.0 0 0.0 1 
29959419 32 31 0.9687 0 0.0 0 0.0 1 
29959529 12 12 1.0 0 0.0 0 0.0 1 
29959832 12 7 0.5833 0 0.0 0 0.0 1 
29960804 28 26 0.9286 0 0.0 0 0.0 1 
29963197 18 18 1.0 0 0.0 0 0.0 -1 
29963263 11 10 0.9091 0 0.0 0 0.0 -1 
29964882 16 10 0.625 0 0.0 0 0.0 1 
29967178 11 10 0.9091 0 0.0 0 0.0 1 
29968573 14 14 1.0 0 0.0 0 0.0 1 
29969215 11 6 0.5455 0 0.0 0 0.0 1 
29973028 12 12 1.0 0 0.0 0 0.0 1 
29974326 15 10 0.6667000000000001 0 0.0 0 0.0 1 
29976007 12 2 0.1667 0 0.0 0 0.0 1 
29979898 11 3 0.2727 0 0.0 0 0.0 1 
29980001 48 39 0.8125 0 0.0 0 0.0 -1 
29980765 41 31 0.7561 0 0.0 0 0.0 -1 
29981930 13 9 0.6923 0 0.0 0 0.0 1 
29982506 90 89 0.9889 0 0.0 0 0.0 -1 
29984180 13 5 0.3846 0 0.0 0 0.0 1 
29986954 12 4 0.33330000000000004 0 0.0 0 0.0 1 
29987490 21 21 1.0 0 0.0 0 0.0 -1 
29988999 56 38 0.6786 0 0.0 0 0.0 -1 
29992641 14 10 0.7143 0 0.0 0 0.0 1 
29993176 33 24 0.7273000000000001 0 0.0 0 0.0 -1 
29993280 11 7 0.6364 0 0.0 0 0.0 1 
29993289 19 18 0.9474 0 0.0 0 0.0 -1 
29994003 19 19 1.0 0 0.0 0 0.0 -1 
29997000 17 9 0.5294 0 0.0 0 0.0 1 
29997096 13 5 0.3846 0 0.0 0 0.0 1 
29997714 18 9 0.5 0 0.0 0 0.0 1 
29997855 12 2 0.1667 0 0.0 0 0.0 1 
29998169 13 12 0.9231 0 0.0 0 0.0 1 
29999168 22 22 1.0 0 0.0 0 0.0 1 
30000808 13 12 0.9231 0 0.0 0 0.0 1 
30001134 12 10 0.8333 0 0.0 0 0.0 1 
30001224 72 66 0.9167000000000001 0 0.0 0 0.0 1 
30001798 29 26 0.8966000000000001 0 0.0 0 0.0 1 
30003133 59 58 0.9831000000000001 0 0.0 0 0.0 1 
30004021 11 1 0.09090000000000001 0 0.0 0 0.0 1 
30004041 51 50 0.9804 0 0.0 0 0.0 -1 
30004060 15 0 0.0 0 0.0 0 0.0 1 
30004086 22 12 0.5455 0 0.0 0 0.0 1 
30005238 12 9 0.75 0 0.0 0 0.0 1 
30005598 46 38 0.8261000000000001 0 0.0 0 0.0 -1 
30005699 23 20 0.8696 0 0.0 0 0.0 1 
30007255 11 2 0.18180000000000002 0 0.0 0 0.0 1 
30007983 81 49 0.6049 0 0.0 0 0.0 -1 
30008512 27 27 1.0 0 0.0 0 0.0 1 
30008816 15 12 0.8 0 0.0 0 0.0 1 
30009067 11 4 0.36360000000000003 0 0.0 0 0.0 1 
30009836 26 23 0.8846 0 0.0 0 0.0 1 
30010977 30 12 0.4 0 0.0 0 0.0 1 
30011723 132 131 0.9924000000000001 0 0.0 0 0.0 -1 
30012509 17 13 0.7647 0 0.0 0 0.0 1 
30013544 152 121 0.7961 0 0.0 0 0.0 -1 
30013813 16 14 0.875 0 0.0 0 0.0 1 
30016633 13 8 0.6154000000000001 0 0.0 0 0.0 1 
30018083 16 14 0.875 0 0.0 0 0.0 1 
30018655 18 14 0.7778 0 0.0 0 0.0 1 
30020330 15 10 0.6667000000000001 0 0.0 0 0.0 1 
30021312 13 13 1.0 0 0.0 0 0.0 1 
30021866 21 6 0.2857 0 0.0 0 0.0 1 
30021941 21 21 1.0 0 0.0 0 0.0 -1 
30023323 15 8 0.5333 0 0.0 0 0.0 1 
30023330 31 31 1.0 0 0.0 0 0.0 1 
30023775 51 38 0.7451 0 0.0 0 0.0 -1 
30026626 12 11 0.9167000000000001 0 0.0 0 0.0 1 
30027111 11 7 0.6364 0 0.0 0 0.0 1 
30027212 29 29 1.0 0 0.0 0 0.0 -1 
30031283 37 36 0.9730000000000001 0 0.0 0 0.0 1 
30035890 11 11 1.0 0 0.0 0 0.0 1 
30036275 30 24 0.8 0 0.0 0 0.0 1 
30037143 11 7 0.6364 0 0.0 0 0.0 1 
30037183 16 12 0.75 0 0.0 0 0.0 1 
30038454 31 24 0.7742 0 0.0 0 0.0 -1 
30039236 14 7 0.5 0 0.0 0 0.0 1 
30041077 15 0 0.0 0 0.0 0 0.0 1 
30041183 49 44 0.898 0 0.0 0 0.0 1 
30043553 14 11 0.7857000000000001 0 0.0 0 0.0 1 
30046789 17 10 0.5882000000000001 0 0.0 0 0.0 1 
30046797 15 14 0.9333 0 0.0 0 0.0 1 
30051742 17 17 1.0 0 0.0 0 0.0 1 
30054331 31 30 0.9677 0 0.0 0 0.0 -1 
30056398 23 23 1.0 0 0.0 0 0.0 1 
30057378 12 12 1.0 0 0.0 0 0.0 1 
30058196 11 3 0.2727 0 0.0 0 0.0 1 
30058771 29 29 1.0 0 0.0 0 0.0 -1 
30062006 18 15 0.8333 0 0.0 0 0.0 1 
30063318 33 33 1.0 0 0.0 0 0.0 -1 
30070511 45 45 1.0 0 0.0 0 0.0 1 
30070708 13 9 0.6923 0 0.0 0 0.0 1 
30072024 11 11 1.0 0 0.0 0 0.0 1 
30074803 14 10 0.7143 0 0.0 0 0.0 1 
30074851 32 32 1.0 0 0.0 0 0.0 -1 
30076000 14 4 0.2857 0 0.0 0 0.0 1 
30078311 12 10 0.8333 0 0.0 0 0.0 1 
30079156 13 11 0.8462000000000001 0 0.0 0 0.0 1 
30080588 11 6 0.5455 0 0.0 0 0.0 1 
30080653 71 69 0.9718 0 0.0 0 0.0 -1 
30080977 102 101 0.9902000000000001 0 0.0 0 0.0 1 
30081440 24 21 0.875 0 0.0 0 0.0 -1 
30083198 13 13 1.0 0 0.0 0 0.0 1 
30085046 11 10 0.9091 0 0.0 0 0.0 1 
30085321 12 9 0.75 2 0.1666 1 0.0833 1 
30088866 46 46 1.0 0 0.0 0 0.0 -1 
30088999 17 13 0.7647 0 0.0 0 0.0 1 
30090042 11 9 0.8182 0 0.0 0 0.0 1 
30090333 15 8 0.5333 0 0.0 0 0.0 1 
30090663 11 4 0.36360000000000003 0 0.0 0 0.0 1 
30090700 25 7 0.28 0 0.0 0 0.0 1 
30090709 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30091988 35 21 0.6 0 0.0 0 0.0 1 
30092189 39 38 0.9744 0 0.0 0 0.0 1 
30092530 21 20 0.9524 0 0.0 0 0.0 -1 
30092630 13 11 0.8462000000000001 0 0.0 0 0.0 1 
30092833 18 6 0.33330000000000004 0 0.0 0 0.0 1 
30093642 95 94 0.9895 0 0.0 0 0.0 -1 
30093790 12 3 0.25 0 0.0 0 0.0 1 
30094290 11 9 0.8182 0 0.0 0 0.0 1 
30094491 114 113 0.9912000000000001 0 0.0 0 0.0 -1 
30094595 13 13 1.0 0 0.0 0 0.0 1 
30095547 115 114 0.9913000000000001 0 0.0 0 0.0 -1 
30096100 11 10 0.9091 0 0.0 0 0.0 1 
30096993 34 34 1.0 0 0.0 0 0.0 -1 
30097000 17 11 0.6471 0 0.0 0 0.0 1 
30097014 117 116 0.9915 0 0.0 0 0.0 -1 
30098107 19 17 0.8947 0 0.0 0 0.0 1 
30098444 11 3 0.2727 0 0.0 0 0.0 1 
30099770 24 19 0.7917000000000001 0 0.0 0 0.0 -1 
30099816 20 18 0.9 0 0.0 0 0.0 1 
30099994 11 6 0.5455 0 0.0 0 0.0 1 
30100194 140 126 0.9 0 0.0 0 0.0 1 
30100418 20 20 1.0 0 0.0 0 0.0 -1 
30102196 13 10 0.7692 0 0.0 0 0.0 1 
30104627 15 13 0.8667 0 0.0 0 0.0 1 
30105088 28 25 0.8929 0 0.0 0 0.0 -1 
30105097 27 26 0.9630000000000001 0 0.0 0 0.0 1 
30106092 11 5 0.4545 0 0.0 0 0.0 1 
30106358 11 11 1.0 0 0.0 0 0.0 1 
30109337 13 8 0.6154000000000001 0 0.0 0 0.0 1 
30109966 11 10 0.9091 0 0.0 0 0.0 1 
30110060 31 29 0.9355 0 0.0 0 0.0 -1 
30111490 97 88 0.9072 0 0.0 0 0.0 1 
30113249 16 7 0.4375 0 0.0 0 0.0 1 
30115988 43 42 0.9767 0 0.0 0 0.0 -1 
30116489 12 12 1.0 0 0.0 0 0.0 1 
30117047 63 61 0.9683 0 0.0 0 0.0 1 
30117347 12 10 0.8333 0 0.0 0 0.0 1 
30117772 13 2 0.15380000000000002 0 0.0 0 0.0 1 
30118307 17 15 0.8824000000000001 0 0.0 0 0.0 1 
30119565 26 24 0.9231 0 0.0 0 0.0 -1 
30119898 522 504 0.9655 0 0.0 0 0.0 -1 
30122082 14 14 1.0 0 0.0 0 0.0 1 
30122982 11 7 0.6364 0 0.0 0 0.0 1 
30124021 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30124555 161 161 1.0 0 0.0 0 0.0 -1 
30125978 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30127058 23 18 0.7826000000000001 0 0.0 0 0.0 1 
30128335 11 9 0.8182 0 0.0 0 0.0 1 
30129467 18 11 0.6111 0 0.0 0 0.0 1 
30131848 11 8 0.7273000000000001 0 0.0 0 0.0 -1 
30133127 24 24 1.0 0 0.0 0 0.0 -1 
30134226 19 18 0.9474 0 0.0 0 0.0 1 
30134979 26 23 0.8846 0 0.0 0 0.0 -1 
30135033 31 24 0.7742 0 0.0 0 0.0 -1 
30135396 11 11 1.0 0 0.0 0 0.0 1 
30140178 11 5 0.4545 0 0.0 0 0.0 1 
30140520 33 32 0.9697 0 0.0 0 0.0 1 
30140984 11 11 1.0 0 0.0 0 0.0 1 
30144011 19 16 0.8421000000000001 0 0.0 0 0.0 1 
30144236 34 34 1.0 0 0.0 0 0.0 1 
30144522 11 11 1.0 0 0.0 0 0.0 1 
30144606 11 11 1.0 0 0.0 0 0.0 -1 
30144790 12 12 1.0 0 0.0 0 0.0 -1 
30145522 65 59 0.9077000000000001 0 0.0 0 0.0 1 
30146302 23 23 1.0 0 0.0 0 0.0 -1 
30146439 29 19 0.6552 0 0.0 0 0.0 1 
30146470 21 19 0.9048 0 0.0 0 0.0 1 
30147507 40 39 0.9750000000000001 0 0.0 0 0.0 1 
30147916 11 7 0.6364 0 0.0 0 0.0 1 
30148111 65 59 0.9077000000000001 0 0.0 0 0.0 1 
30148402 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30148787 11 7 0.6364 0 0.0 0 0.0 1 
30152008 44 44 1.0 0 0.0 0 0.0 -1 
30156682 11 5 0.4545 0 0.0 0 0.0 1 
30158340 44 44 1.0 0 0.0 0 0.0 1 
30159844 30 30 1.0 0 0.0 0 0.0 1 
30159861 27 27 1.0 0 0.0 0 0.0 -1 
30160751 11 4 0.36360000000000003 0 0.0 0 0.0 1 
30161766 23 15 0.6522 0 0.0 0 0.0 1 
30161860 146 116 0.7945 0 0.0 0 0.0 -1 
30162960 18 16 0.8889 0 0.0 0 0.0 1 
30163883 17 11 0.6471 0 0.0 0 0.0 1 
30164008 12 12 1.0 0 0.0 0 0.0 1 
30165627 11 2 0.18180000000000002 0 0.0 0 0.0 1 
30166500 21 19 0.9048 0 0.0 0 0.0 1 
30167552 15 4 0.2667 0 0.0 0 0.0 1 
30167585 64 63 0.9844 0 0.0 0 0.0 1 
30170055 117 114 0.9744 0 0.0 0 0.0 -1 
30170808 114 112 0.9825 0 0.0 0 0.0 1 
30170873 25 22 0.88 0 0.0 0 0.0 1 
30172030 17 13 0.7647 0 0.0 0 0.0 1 
30172381 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30174971 19 6 0.3158 0 0.0 0 0.0 1 
30176817 24 24 1.0 0 0.0 0 0.0 1 
30177878 13 1 0.07690000000000001 0 0.0 0 0.0 1 
30178093 30 26 0.8667 0 0.0 0 0.0 -1 
30179296 11 2 0.18180000000000002 0 0.0 0 0.0 1 
30179823 12 9 0.75 0 0.0 0 0.0 1 
30181133 13 1 0.07690000000000001 0 0.0 0 0.0 1 
30181149 110 110 1.0 0 0.0 0 0.0 -1 
30181716 11 7 0.6364 0 0.0 0 0.0 1 
30182184 34 19 0.5588000000000001 0 0.0 0 0.0 -1 
30182214 11 1 0.09090000000000001 0 0.0 0 0.0 1 
30182225 13 2 0.15380000000000002 0 0.0 0 0.0 1 
30183679 81 80 0.9877 0 0.0 0 0.0 1 
30183826 16 15 0.9375 0 0.0 0 0.0 1 
30184621 15 13 0.8667 0 0.0 0 0.0 -1 
30185651 11 6 0.5455 0 0.0 0 0.0 1 
30185892 16 16 1.0 0 0.0 0 0.0 1 
30189214 11 11 1.0 0 0.0 0 0.0 -1 
30189466 18 11 0.6111 0 0.0 0 0.0 1 
30189663 30 27 0.9 0 0.0 0 0.0 -1 
30191109 36 34 0.9444 0 0.0 0 0.0 1 
30191227 13 12 0.9231 0 0.0 0 0.0 1 
30193119 13 12 0.9231 0 0.0 0 0.0 1 
30195297 15 14 0.9333 0 0.0 0 0.0 1 
30195659 12 9 0.75 0 0.0 0 0.0 1 
30195875 26 22 0.8462000000000001 0 0.0 0 0.0 1 
30195925 40 39 0.9750000000000001 0 0.0 0 0.0 1 
30197097 11 1 0.09090000000000001 0 0.0 0 0.0 1 
30197576 11 10 0.9091 0 0.0 0 0.0 1 
30198323 17 8 0.4706 0 0.0 0 0.0 1 
30198983 11 4 0.36360000000000003 0 0.0 0 0.0 1 
30199992 28 26 0.9286 0 0.0 0 0.0 1 
30199993 12 4 0.33330000000000004 0 0.0 0 0.0 1 
30203774 13 8 0.6154000000000001 0 0.0 0 0.0 1 
30205118 54 50 0.9259000000000001 0 0.0 0 0.0 -1 
30205838 28 20 0.7143 0 0.0 0 0.0 -1 
30212773 40 26 0.65 0 0.0 0 0.0 -1 
30217758 16 13 0.8125 0 0.0 0 0.0 1 
30220264 16 16 1.0 0 0.0 0 0.0 1 
30222315 27 27 1.0 0 0.0 0 0.0 -1 
30223055 31 23 0.7419 0 0.0 0 0.0 -1 
30224821 17 11 0.6471 0 0.0 0 0.0 1 
30226606 14 14 1.0 0 0.0 0 0.0 1 
30226927 14 7 0.5 0 0.0 0 0.0 1 
30230896 22 19 0.8636 0 0.0 0 0.0 1 
30234925 13 13 1.0 0 0.0 0 0.0 1 
30237753 11 9 0.8182 0 0.0 0 0.0 1 
30239385 13 6 0.4615 0 0.0 0 0.0 1 
30242557 25 22 0.88 0 0.0 0 0.0 1 
30242875 12 2 0.1667 0 0.0 0 0.0 1 
30245744 23 13 0.5652 0 0.0 0 0.0 -1 
30245875 24 5 0.2083 0 0.0 0 0.0 1 
30247205 33 33 1.0 0 0.0 0 0.0 -1 
30249601 14 3 0.2143 0 0.0 0 0.0 1 
30250823 14 12 0.8571000000000001 0 0.0 0 0.0 1 
30253082 17 16 0.9412 0 0.0 0 0.0 1 
30256594 16 16 1.0 0 0.0 0 0.0 -1 
30259166 11 11 1.0 0 0.0 0 0.0 1 
30260289 11 3 0.2727 0 0.0 0 0.0 1 
30260557 16 9 0.5625 0 0.0 0 0.0 1 
30261096 11 7 0.6364 0 0.0 0 0.0 1 
30262089 17 8 0.4706 0 0.0 0 0.0 -1 
30262310 27 25 0.9259000000000001 0 0.0 0 0.0 1 
30263778 23 20 0.8696 0 0.0 0 0.0 -1 
30265032 11 2 0.18180000000000002 0 0.0 0 0.0 1 
30269614 26 23 0.8846 0 0.0 0 0.0 1 
30270388 24 24 1.0 0 0.0 0 0.0 1 
30275827 140 134 0.9571000000000001 0 0.0 0 0.0 -1 
30277795 12 12 1.0 0 0.0 0 0.0 1 
30282765 14 12 0.8571000000000001 0 0.0 0 0.0 1 
30283333 11 7 0.6364 0 0.0 0 0.0 1 
30283346 18 15 0.8333 2 0.1111 1 0.0555 1 
30284101 28 28 1.0 0 0.0 0 0.0 -1 
30285007 24 23 0.9583 0 0.0 0 0.0 1 
30285307 11 6 0.5455 0 0.0 0 0.0 1 
30289620 26 22 0.8462000000000001 0 0.0 0 0.0 1 
30291491 13 11 0.8462000000000001 0 0.0 0 0.0 1 
30291752 25 23 0.92 0 0.0 0 0.0 -1 
30293199 12 9 0.75 0 0.0 0 0.0 1 
30293642 28 28 1.0 0 0.0 0 0.0 -1 
30295068 11 5 0.4545 0 0.0 0 0.0 1 
30295428 11 10 0.9091 0 0.0 0 0.0 -1 
30296864 11 2 0.18180000000000002 0 0.0 0 0.0 1 
30297306 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30297439 11 5 0.4545 0 0.0 0 0.0 1 
30298984 21 8 0.381 0 0.0 0 0.0 1 
30299396 13 1 0.07690000000000001 0 0.0 0 0.0 1 
30304444 13 7 0.5385 0 0.0 0 0.0 -1 
30305087 18 3 0.1667 0 0.0 0 0.0 1 
30309744 16 11 0.6875 0 0.0 0 0.0 1 
30309953 52 42 0.8077 0 0.0 0 0.0 1 
30310216 11 10 0.9091 0 0.0 0 0.0 1 
30313817 11 10 0.9091 0 0.0 0 0.0 1 
30314483 43 36 0.8372 0 0.0 0 0.0 1 
30314498 11 9 0.8182 0 0.0 0 0.0 1 
30314709 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30314850 11 9 0.8182 0 0.0 0 0.0 1 
30315780 32 29 0.9062 0 0.0 0 0.0 1 
30316975 45 30 0.6667000000000001 0 0.0 0 0.0 -1 
30317189 37 33 0.8919 0 0.0 0 0.0 1 
30317712 30 7 0.2333 0 0.0 0 0.0 1 
30318239 15 15 1.0 0 0.0 0 0.0 1 
30318480 21 20 0.9524 0 0.0 0 0.0 1 
30319158 23 21 0.913 0 0.0 0 0.0 1 
30321051 11 11 1.0 0 0.0 0 0.0 1 
30321980 25 24 0.9600000000000001 0 0.0 0 0.0 -1 
30323196 13 12 0.9231 0 0.0 0 0.0 1 
30325834 14 7 0.5 0 0.0 0 0.0 1 
30326742 21 21 1.0 0 0.0 0 0.0 1 
30329398 24 20 0.8333 0 0.0 0 0.0 -1 
30330017 11 11 1.0 0 0.0 0 0.0 1 
30330867 14 1 0.0714 0 0.0 0 0.0 1 
30330884 16 12 0.75 0 0.0 0 0.0 1 
30331002 12 12 1.0 0 0.0 0 0.0 1 
30331343 17 7 0.4118 0 0.0 0 0.0 1 
30332115 13 13 1.0 0 0.0 0 0.0 -1 
30334103 31 31 1.0 0 0.0 0 0.0 -1 
30334444 14 12 0.8571000000000001 0 0.0 0 0.0 1 
30336687 65 58 0.8923000000000001 2 0.0307 1 0.0153 1 
30339054 16 2 0.125 0 0.0 0 0.0 1 
30339151 20 18 0.9 0 0.0 0 0.0 1 
30339738 28 21 0.75 0 0.0 0 0.0 -1 
30340940 59 57 0.9661000000000001 0 0.0 0 0.0 1 
30341194 36 35 0.9722000000000001 0 0.0 0 0.0 -1 
30341698 12 5 0.4167 0 0.0 0 0.0 1 
30343261 17 16 0.9412 0 0.0 0 0.0 1 
30343465 12 12 1.0 0 0.0 0 0.0 1 
30346010 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30346092 11 9 0.8182 0 0.0 0 0.0 1 
30346289 21 11 0.5238 0 0.0 0 0.0 1 
30346480 16 8 0.5 0 0.0 0 0.0 1 
30347440 13 11 0.8462000000000001 0 0.0 0 0.0 1 
30349490 11 4 0.36360000000000003 0 0.0 0 0.0 1 
30349554 15 5 0.33330000000000004 0 0.0 0 0.0 1 
30350755 12 0 0.0 0 0.0 0 0.0 1 
30353176 16 9 0.5625 0 0.0 0 0.0 1 
30353495 21 21 1.0 0 0.0 0 0.0 1 
30354648 13 13 1.0 0 0.0 0 0.0 1 
30354819 14 11 0.7857000000000001 0 0.0 0 0.0 1 
30355623 14 10 0.7143 0 0.0 0 0.0 1 
30356025 33 31 0.9394 0 0.0 0 0.0 1 
30356292 17 14 0.8235 0 0.0 0 0.0 1 
30356679 11 6 0.5455 0 0.0 0 0.0 1 
30356695 21 19 0.9048 0 0.0 0 0.0 1 
30357090 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30358115 61 61 1.0 0 0.0 0 0.0 1 
30358666 16 8 0.5 0 0.0 0 0.0 1 
30361331 15 11 0.7333000000000001 0 0.0 0 0.0 1 
30362279 12 10 0.8333 0 0.0 0 0.0 1 
30364490 11 7 0.6364 0 0.0 0 0.0 1 
30365460 14 1 0.0714 0 0.0 0 0.0 1 
30365979 12 9 0.75 0 0.0 0 0.0 1 
30366193 23 21 0.913 0 0.0 0 0.0 1 
30367498 99 98 0.9899 0 0.0 0 0.0 1 
30367500 11 9 0.8182 0 0.0 0 0.0 1 
30367820 18 3 0.1667 0 0.0 0 0.0 1 
30367852 36 36 1.0 0 0.0 0 0.0 1 
30368175 12 11 0.9167000000000001 0 0.0 0 0.0 1 
30368215 11 0 0.0 0 0.0 0 0.0 1 
30368612 26 19 0.7308 0 0.0 0 0.0 1 
30368776 15 12 0.8 0 0.0 0 0.0 1 
30368868 87 85 0.9770000000000001 0 0.0 0 0.0 1 
30369370 28 28 1.0 0 0.0 0 0.0 1 
30370004 48 47 0.9792000000000001 0 0.0 0 0.0 -1 
30370286 11 7 0.6364 0 0.0 0 0.0 1 
30372302 13 2 0.15380000000000002 0 0.0 0 0.0 1 
30372782 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30372808 62 51 0.8226 0 0.0 0 0.0 1 
30373333 11 6 0.5455 0 0.0 0 0.0 1 
30375276 13 12 0.9231 0 0.0 0 0.0 1 
30376998 11 1 0.09090000000000001 0 0.0 0 0.0 1 
30377606 21 11 0.5238 0 0.0 0 0.0 1 
30378132 15 8 0.5333 0 0.0 0 0.0 1 
30379029 15 9 0.6 0 0.0 0 0.0 1 
30379729 21 20 0.9524 0 0.0 0 0.0 1 
30386048 25 19 0.76 0 0.0 0 0.0 1 
30388372 14 13 0.9286 0 0.0 0 0.0 1 
30388447 16 10 0.625 0 0.0 0 0.0 1 
30389130 20 18 0.9 0 0.0 0 0.0 -1 
30389547 12 7 0.5833 0 0.0 0 0.0 1 
30391364 18 17 0.9444 0 0.0 0 0.0 1 
30391948 11 11 1.0 0 0.0 0 0.0 1 
30392109 13 11 0.8462000000000001 0 0.0 0 0.0 -1 
30392240 12 10 0.8333 0 0.0 0 0.0 1 
30392464 13 8 0.6154000000000001 0 0.0 0 0.0 1 
30393790 25 16 0.64 0 0.0 0 0.0 1 
30393922 11 6 0.5455 0 0.0 0 0.0 1 
30397662 11 10 0.9091 0 0.0 0 0.0 1 
30399212 11 5 0.4545 0 0.0 0 0.0 1 
30400738 60 56 0.9333 0 0.0 0 0.0 1 
30401116 34 30 0.8824000000000001 0 0.0 0 0.0 -1 
30401803 12 10 0.8333 0 0.0 0 0.0 1 
30401873 14 11 0.7857000000000001 0 0.0 0 0.0 1 
30402110 23 19 0.8261000000000001 0 0.0 0 0.0 -1 
30402150 48 47 0.9792000000000001 0 0.0 0 0.0 1 
30402472 29 27 0.931 0 0.0 0 0.0 1 
30402799 11 6 0.5455 0 0.0 0 0.0 1 
30403651 12 12 1.0 0 0.0 0 0.0 1 
30403663 13 2 0.15380000000000002 0 0.0 0 0.0 1 
30403808 12 4 0.33330000000000004 0 0.0 0 0.0 1 
30405172 15 13 0.8667 0 0.0 0 0.0 1 
30405824 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30406690 18 6 0.33330000000000004 0 0.0 0 0.0 1 
30406766 11 8 0.7273000000000001 0 0.0 0 0.0 1 
30407491 19 19 1.0 0 0.0 0 0.0 1 
30407676 14 9 0.6429 0 0.0 0 0.0 1 
30408141 15 11 0.7333000000000001 0 0.0 0 0.0 1 
30408156 13 11 0.8462000000000001 0 0.0 0 0.0 1 
30409266 12 11 0.9167000000000001 0 0.0 0 0.0 1 
30409898 22 17 0.7727 0 0.0 0 0.0 1 
30410085 16 16 1.0 0 0.0 0 0.0 1 
30410089 21 20 0.9524 0 0.0 0 0.0 1 
30410421 31 4 0.129 2 0.0645 1 0.0322 1 
30412773 12 8 0.6667000000000001 0 0.0 0 0.0 1 
30414078 11 5 0.4545 0 0.0 0 0.0 1 
